00007ff80277a9cc (__TEXT,__text) non-external ____ZNK6mach_o5Image22validStructureLinkeditERKNS_6PolicyE_block_invoke.36
00007ff80277b5e3 (__TEXT,__text) non-external ____ZNK6mach_o5Image7segmentEj_block_invoke
00007ff802772333 (__TEXT,__text) non-external ____ZNK6mach_o6Header10hasSectionE7CStringS1_b_block_invoke
00007ff8027723c9 (__TEXT,__text) non-external ____ZNK6mach_o6Header12forEachRPathEU13block_pointerFvPKcRbE_block_invoke
00007ff8027712f5 (__TEXT,__text) non-external ____ZNK6mach_o6Header13sourceVersionERNS_9Version64E_block_invoke
00007ff802771f5f (__TEXT,__text) non-external ____ZNK6mach_o6Header14forEachSectionEU13block_pointerFvRKNS0_11SectionInfoERbE_block_invoke
00007ff802771e43 (__TEXT,__text) non-external ____ZNK6mach_o6Header14forEachSegmentEU13block_pointerFvRKNS0_11SegmentInfoERbE_block_invoke
00007ff802770d90 (__TEXT,__text) non-external ____ZNK6mach_o6Header14hasLoadCommandEj_block_invoke
00007ff802771a03 (__TEXT,__text) non-external ____ZNK6mach_o6Header15hasSplitSegInfoERb_block_invoke
00007ff802770f4e (__TEXT,__text) non-external ____ZNK6mach_o6Header16builtForPlatformENS_8PlatformEb_block_invoke
00007ff80277193a (__TEXT,__text) non-external ____ZNK6mach_o6Header16hasCodeSignatureERjS1__block_invoke
00007ff8027716d4 (__TEXT,__text) non-external ____ZNK6mach_o6Header16linkedDylibCountEPb_block_invoke
00007ff802771747 (__TEXT,__text) non-external ____ZNK6mach_o6Header18forEachLinkedDylibEU13block_pointerFvPKcNS_21LinkedDylibAttributesENS_9Version32ES4_bRbE_block_invoke
00007ff802770a39 (__TEXT,__text) non-external ____ZNK6mach_o6Header18validSemanticsMainERKNS_6PolicyE_block_invoke
00007ff80276fb23 (__TEXT,__text) non-external ____ZNK6mach_o6Header18validSemanticsUUIDERKNS_6PolicyE_block_invoke
00007ff80277113a (__TEXT,__text) non-external ____ZNK6mach_o6Header19getDylibInstallNameEPPKcPNS_9Version32ES5__block_invoke
00007ff8027713e6 (__TEXT,__text) non-external ____ZNK6mach_o6Header19linkedDylibLoadPathEj_block_invoke
00007ff80276de79 (__TEXT,__text) non-external ____ZNK6mach_o6Header19platformAndVersionsEv_block_invoke
00007ff80277c95e (__TEXT,__text) non-external ____ZNK6mach_o6Header19platformAndVersionsEv_block_invoke.cold.1
00007ff80276fdc8 (__TEXT,__text) non-external ____ZNK6mach_o6Header19validSemanticsRPathERKNS_6PolicyE_block_invoke
00007ff802771de0 (__TEXT,__text) non-external ____ZNK6mach_o6Header20preferredLoadAddressEv_block_invoke
00007ff80276e0a0 (__TEXT,__text) non-external ____ZNK6mach_o6Header22validSemanticsPlatformEv_block_invoke
00007ff80276ff0c (__TEXT,__text) non-external ____ZNK6mach_o6Header22validSemanticsSegmentsERKNS_6PolicyEy_block_invoke
00007ff802772247 (__TEXT,__text) non-external ____ZNK6mach_o6Header23zerofillExpansionAmountEv_block_invoke
00007ff80276fbe1 (__TEXT,__text) non-external ____ZNK6mach_o6Header25validSemanticsInstallNameERKNS_6PolicyE_block_invoke
00007ff802770db9 (__TEXT,__text) non-external ____ZNK6mach_o6Header26forEachPlatformLoadCommandEU13block_pointerFvNS_8PlatformENS_9Version32ES2_E_block_invoke
00007ff80276fc11 (__TEXT,__text) non-external ____ZNK6mach_o6Header26validSemanticsLinkedDylibsERKNS_6PolicyE_block_invoke
00007ff80276f463 (__TEXT,__text) non-external ____ZNK6mach_o6Header26validStructureLoadCommandsEy_block_invoke
00007ff802770cff (__TEXT,__text) non-external ____ZNK6mach_o6Header27validSemanticsLinkerOptionsERKNS_6PolicyE_block_invoke
00007ff802771234 (__TEXT,__text) non-external ____ZNK6mach_o6Header7getUuidEPh_block_invoke
00007ff80277885a (__TEXT,__text) non-external ____ZNK6mach_o9Universal12forEachSliceEU13block_pointerFvNS0_5SliceERbE_block_invoke
00007ff80277855c (__TEXT,__text) non-external ____ZNK6mach_o9Universal5validEy_block_invoke
00007ff802778a26 (__TEXT,__text) non-external ____ZNK6mach_o9Universal9bestSliceERKNS_19GradedArchitecturesEbRNS0_5SliceE_block_invoke
00007ff80276437a (__TEXT,__text) non-external ____ZZN5dyld45Atlas15ProcessSnapshot12forEachImageEU13block_pointerFvPNS0_5ImageEEENK3$_0clEv_block_invoke
00007ff80276438c (__TEXT,__text) non-external ____ZZN5dyld45Atlas15ProcessSnapshot17forEachImageNotInERKS1_U13block_pointerFvPNS0_5ImageEEENK3$_0clEv_block_invoke
00007ff802763b28 (__TEXT,__text) non-external ____ZZN5dyld45Atlas7Process19handleNotificationsEvENK3$_0clEPNS0_15ProcessSnapshotE_block_invoke
00007ff802763d6c (__TEXT,__text) non-external ____ZZN5dyld45Atlas7Process19handleNotificationsEvENK3$_0clEPNS0_15ProcessSnapshotE_block_invoke_2
00007ff802763d85 (__TEXT,__text) non-external ____ZZN5dyld45Atlas7Process19handleNotificationsEvENK3$_1clEPNS0_15ProcessSnapshotE_block_invoke
00007ff802763fc9 (__TEXT,__text) non-external ____ZZN5dyld45Atlas7Process19handleNotificationsEvENK3$_1clEPNS0_15ProcessSnapshotE_block_invoke_2
                 (undefined) weak external ____chkstk_darwin (from libsystem_pthread)
00007ff802756a9b (__TEXT,__text) non-external ____dyld_process_info_create_block_invoke
                 (undefined) external ___assert_rtn (from libsystem_c)
00007ff84005ce80 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00007ff84005d060 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00007ff84005d2b0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00007ff84005d330 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00007ff84005d560 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00007ff84005d6d0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00007ff84005d7a0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00007ff84005db50 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00007ff84005eda0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00007ff84005f6f8 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00007ff84005f7b8 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00007ff84005f7e8 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00007ff84005f878 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00007ff84005f908 (__DATA_CONST,__const) non-external ___block_descriptor_tmp
00007ff84005ed10 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.1
00007ff84005f8a8 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.10
00007ff84005ddc0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.104
00007ff84005ddf0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.105
00007ff84005de20 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.106
00007ff84005de50 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.107
00007ff84005de80 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.109
00007ff84005deb0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.111
00007ff84005cf20 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.12
00007ff84005dee0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.121
00007ff84005df10 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.125
00007ff84005cf40 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.13
00007ff84005ed40 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.13
00007ff84005d800 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.14
00007ff84005d5a0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.15
00007ff84005d830 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.15
00007ff84005ed70 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.15
00007ff84005d3c0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.16
00007ff84005d5d0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.16
00007ff84005d700 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.16
00007ff84005d760 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.16
00007ff84005d860 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.16
00007ff84005f728 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.16
00007ff84005f8d8 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.16
00007ff84005d130 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.17
00007ff84005d600 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.17
00007ff84005d890 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.17
00007ff84005d3f0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.18
00007ff84005d630 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.19
00007ff84005cea0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.2
00007ff84005f818 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.2
00007ff84005d420 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.20
00007ff84005d660 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.22
00007ff84005d160 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.23
00007ff84005d450 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.23
00007ff84005d690 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.23
00007ff84005db80 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.23
00007ff84005d490 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.24
00007ff84005d190 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.25
00007ff84005d4c0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.26
00007ff84005d500 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.28
00007ff84005f768 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.28
00007ff84005dfa0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.282
00007ff84005d1c0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.29
00007ff84005dfd0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.291
00007ff84005e000 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.293
00007ff84005e030 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.298
00007ff84005d090 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.3
00007ff84005d2d0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.3
00007ff84005e060 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.300
00007ff84005d1f0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.31
00007ff84005d530 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.31
00007ff84005e090 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.310
00007ff84005d220 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.32
00007ff84005f938 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.33
00007ff84005d250 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.34
00007ff84005d280 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.35
00007ff84005f968 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.35
00007ff84005f998 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.37
00007ff84005d730 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.38
00007ff84005d8c0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.43
00007ff84005d8e0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.47
00007ff84005f9c8 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.47
00007ff84005d900 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.48
00007ff84005dbb0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.48
00007ff84005dbe0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.49
00007ff84005d0c0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.5
00007ff84005d2f0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.5
00007ff84005d360 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.5
00007ff84005f9f8 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.52
00007ff84005d920 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.53
00007ff84005d950 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.54
00007ff84005dc10 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.54
00007ff84005d980 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.55
00007ff84005d9b0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.57
00007ff84005d9d0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.58
00007ff84005d310 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.6
00007ff84005d7d0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.6
00007ff84005dc40 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.60
00007ff84005fa28 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.60
00007ff84005dc70 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.64
00007ff84005fa58 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.66
00007ff84005fa88 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.67
00007ff84005dca0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.68
00007ff84005faa8 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.68
00007ff84005fad8 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.69
00007ff84005d390 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.7
00007ff84005f848 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.7
00007ff84005faf8 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.70
00007ff84005fb18 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.71
00007ff84005fb38 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.72
00007ff84005fb58 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.73
00007ff84005da10 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.74
00007ff84005da30 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.75
00007ff84005da50 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.76
00007ff84005fb78 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.76
00007ff84005da70 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.77
00007ff84005fb98 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.77
00007ff84005fbb8 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.79
00007ff84005ced0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.8
00007ff84005da90 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.80
00007ff84005fbd8 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.80
00007ff84005fbf8 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.81
00007ff84005fc18 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.82
00007ff84005dab0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.83
00007ff84005dcd0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.83
00007ff84005fc38 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.83
00007ff84005fc68 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.86
00007ff84005dd00 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.88
00007ff84005cef0 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.9
00007ff84005dd30 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.95
00007ff84005dd60 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.96
00007ff84005dd90 (__DATA_CONST,__const) non-external ___block_descriptor_tmp.98
00007ff84005cf60 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff84005d470 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff84005d580 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff84005d780 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff84005d9f0 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff84005f748 (__DATA_CONST,__const) non-external ___block_literal_global
00007ff84005d6b0 (__DATA_CONST,__const) non-external ___block_literal_global.24
00007ff84005d4e0 (__DATA_CONST,__const) non-external ___block_literal_global.27
                 (undefined) external ___bzero (from libsystem_platform)
00007ff802753d00 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin
00007ff8027590b0 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin_llvm_probe
00007ff8027732c0 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32b
00007ff80275be79 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32b40b48r
00007ff80275b904 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32b40r
00007ff80275e6fe (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32b40r48r
00007ff80275563e (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32b40rc
00007ff80277a998 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r
00007ff802770f75 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r40c22_ZTSN6mach_o8PlatformE
00007ff80275bf04 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r40r
00007ff80277b800 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r40r48r
00007ff802777f2c (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r40r48r56r64r
00007ff802770834 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r40r48rc56r64rc
00007ff80277abd8 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r40rc
00007ff80275d9ea (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r40rc48r
00007ff802770bd3 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r40rc48r56r
00007ff8027787a1 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r40rc48r56r64r
00007ff80277a828 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32r40rc48r56r64r72r80r88r96r
00007ff80275bf8a (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32rc
00007ff80277afbc (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32rc40r
00007ff80276e176 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_8_32rc40rc
                 (undefined) external ___cxa_atexit (from libsystem_c)
                 (undefined) external ___cxa_finalize_ranges (from libsystem_c)
00007ff802776bd0 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32b
00007ff80275bec3 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32b40b48r
00007ff80275b93c (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32b40r
00007ff80275e748 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32b40r48r
00007ff80275bf70 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32r
00007ff802770fa8 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32r40
00007ff80275bf3c (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32r40r
00007ff80275da34 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32r40r48r
00007ff80275c3d3 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32r40r48r56r
00007ff8027708a2 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32r40r48r56r64r
00007ff80277a8de (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_8_32r40r48r56r64r72r80r88r96r
00007ff80275ab60 (__TEXT,__text) non-external ___dyld_for_each_installed_shared_cache_block_invoke
00007ff80275aaaa (__TEXT,__text) non-external ___dyld_for_each_installed_shared_cache_with_system_path_block_invoke
00007ff80275b2b6 (__TEXT,__text) non-external ___dyld_image_local_nlist_content_4Symbolication_block_invoke
00007ff80275a749 (__TEXT,__text) non-external ___dyld_process_snapshot_for_each_image_block_invoke
00007ff80275a9e5 (__TEXT,__text) non-external ___dyld_shared_cache_for_each_image_block_invoke
                 (undefined) external ___error (from libsystem_kernel)
00007ff802759cd7 (__TEXT,__text) non-external ___macho_for_each_defined_rpath_block_invoke
00007ff802759ce6 (__TEXT,__text) non-external ___macho_for_each_defined_rpath_block_invoke.6
00007ff80275936a (__TEXT,__text) non-external ___macho_for_each_slice_in_fd_block_invoke
00007ff8436d59c0 (__DATA_DIRTY,__common) external ___progname
                 (undefined) external ___stack_chk_fail (from libsystem_c)
                 (undefined) external ___stack_chk_guard (from libsystem_c)
                 (undefined) external ___stderrp (from libsystem_c)
                 (undefined) external ___stdoutp (from libsystem_c)
                 (undefined) external __dispatch_source_type_mach_recv (from libdispatch)
00007ff8027548bf (__TEXT,__text) external __dyld_all_twolevel_modules_prebound
00007ff802754440 (__TEXT,__text) external __dyld_atfork_parent
00007ff80275442b (__TEXT,__text) external __dyld_atfork_prepare
00007ff8027548d3 (__TEXT,__text) external __dyld_bind_fully_image_containing_address
00007ff802754fd5 (__TEXT,__text) external __dyld_call_with_writable_tpro_memory
00007ff802754d35 (__TEXT,__text) external __dyld_dlopen_atfork_child
00007ff802754d20 (__TEXT,__text) external __dyld_dlopen_atfork_parent
00007ff802754d0b (__TEXT,__text) external __dyld_dlopen_atfork_prepare
00007ff802754eb5 (__TEXT,__text) external __dyld_dlsym_blocked
00007ff802754c10 (__TEXT,__text) external __dyld_find_foreign_type_protocol_conformance
00007ff802754ce7 (__TEXT,__text) external __dyld_find_foreign_type_protocol_conformance_on_disk
00007ff802754f15 (__TEXT,__text) external __dyld_find_pointer_hash_table_entry
00007ff802754bef (__TEXT,__text) external __dyld_find_protocol_conformance
00007ff802754cc3 (__TEXT,__text) external __dyld_find_protocol_conformance_on_disk
00007ff80275436f (__TEXT,__text) external __dyld_find_unwind_sections
00007ff802753f76 (__TEXT,__text) external __dyld_for_each_objc_class
00007ff802753d95 (__TEXT,__text) external __dyld_for_each_objc_protocol
00007ff802754fba (__TEXT,__text) external __dyld_for_each_prewarming_range
00007ff802754ea0 (__TEXT,__text) external __dyld_for_objc_header_opt_ro
00007ff802754e8b (__TEXT,__text) external __dyld_for_objc_header_opt_rw
00007ff80275462d (__TEXT,__text) external __dyld_fork_child
00007ff802754c46 (__TEXT,__text) external __dyld_get_dlopen_image_header
00007ff802753ee5 (__TEXT,__text) external __dyld_get_image_header
00007ff80275495c (__TEXT,__text) external __dyld_get_image_header_containing_address
00007ff802753ece (__TEXT,__text) external __dyld_get_image_name
00007ff802754079 (__TEXT,__text) external __dyld_get_image_slide
00007ff80275440d (__TEXT,__text) external __dyld_get_image_uuid
00007ff802754455 (__TEXT,__text) external __dyld_get_image_vmaddr_slide
00007ff802753d3b (__TEXT,__text) external __dyld_get_objc_selector
00007ff802754b95 (__TEXT,__text) external __dyld_get_prog_image_header
00007ff802753d20 (__TEXT,__text) external __dyld_get_shared_cache_range
00007ff802753f11 (__TEXT,__text) external __dyld_get_shared_cache_uuid
00007ff802754ee5 (__TEXT,__text) external __dyld_get_swift_prespecialized_data
00007ff802754b07 (__TEXT,__text) external __dyld_has_fix_for_radar
00007ff802754ca8 (__TEXT,__text) external __dyld_has_preoptimized_swift_protocol_conformances
00007ff8027548db (__TEXT,__text) external __dyld_image_containing_address
00007ff802753ebc (__TEXT,__text) external __dyld_image_count
00007ff802754094 (__TEXT,__text) external __dyld_images_for_addresses
00007ff8027544a9 (__TEXT,__text) external __dyld_initializer
00007ff802753de9 (__TEXT,__text) external __dyld_is_memory_immutable
00007ff802754aea (__TEXT,__text) external __dyld_is_objc_constant
00007ff802754e71 (__TEXT,__text) external __dyld_is_preoptimized_objc_image_loaded
00007ff802754efa (__TEXT,__text) external __dyld_is_pseudodylib
00007ff802754ad5 (__TEXT,__text) external __dyld_launch_mode
00007ff8027548ab (__TEXT,__text) external __dyld_launched_prebound
00007ff8027548f6 (__TEXT,__text) external __dyld_lookup_and_bind
00007ff80275493b (__TEXT,__text) external __dyld_lookup_and_bind_fully
00007ff802754917 (__TEXT,__text) external __dyld_lookup_and_bind_with_hint
00007ff802754d4a (__TEXT,__text) external __dyld_lookup_section_info
00007ff802754bc5 (__TEXT,__text) external __dyld_objc_class_count
00007ff802753cd6 (__TEXT,__text) external __dyld_objc_notify_register
00007ff802754c61 (__TEXT,__text) external __dyld_objc_register_callbacks
00007ff802754bda (__TEXT,__text) external __dyld_objc_uses_large_shared_cache
00007ff8027548a3 (__TEXT,__text) external __dyld_present
00007ff8027568e7 (__TEXT,__text) external __dyld_process_info_create
00007ff80275724c (__TEXT,__text) external __dyld_process_info_for_each_aot_image
00007ff802757213 (__TEXT,__text) external __dyld_process_info_for_each_image
00007ff802757285 (__TEXT,__text) external __dyld_process_info_for_each_segment
00007ff80275713b (__TEXT,__text) external __dyld_process_info_get_aot_cache
00007ff8027570f6 (__TEXT,__text) external __dyld_process_info_get_cache
00007ff8027571ab (__TEXT,__text) external __dyld_process_info_get_platform
00007ff8027570b2 (__TEXT,__text) external __dyld_process_info_get_state
00007ff802758f3f (__TEXT,__text) external __dyld_process_info_notify
00007ff802758ff3 (__TEXT,__text) external __dyld_process_info_notify_main
00007ff802759085 (__TEXT,__text) external __dyld_process_info_notify_release
00007ff802759058 (__TEXT,__text) external __dyld_process_info_notify_retain
00007ff8027571d7 (__TEXT,__text) external __dyld_process_info_release
00007ff80275717f (__TEXT,__text) external __dyld_process_info_retain
00007ff802754e56 (__TEXT,__text) external __dyld_pseudodylib_deregister
00007ff802754e17 (__TEXT,__text) external __dyld_pseudodylib_deregister_callbacks
00007ff802754e32 (__TEXT,__text) external __dyld_pseudodylib_register
00007ff802754d6a (__TEXT,__text) external __dyld_pseudodylib_register_callbacks
00007ff802754eca (__TEXT,__text) external __dyld_register_dlsym_notifier
00007ff802754aba (__TEXT,__text) external __dyld_register_driverkit_main
00007ff802753db3 (__TEXT,__text) external __dyld_register_for_bulk_image_loads
00007ff8027544d2 (__TEXT,__text) external __dyld_register_for_image_loads
00007ff802753b20 (__TEXT,__text) external __dyld_register_func_for_add_image
00007ff802753f47 (__TEXT,__text) external __dyld_register_func_for_remove_image
00007ff802754b3d (__TEXT,__text) external __dyld_shared_cache_contains_path
00007ff802754aa5 (__TEXT,__text) external __dyld_shared_cache_is_locally_built
00007ff802754a90 (__TEXT,__text) external __dyld_shared_cache_optimized
00007ff802754b22 (__TEXT,__text) external __dyld_shared_cache_real_path
00007ff8438e6a68 (__DATA,__common) external __dyld_stack_bottom
00007ff802754f9c (__TEXT,__text) external __dyld_stack_range
00007ff8438e6a60 (__DATA,__common) external __dyld_stack_top
00007ff802754c31 (__TEXT,__text) external __dyld_swift_optimizations_version
00007ff802754baa (__TEXT,__text) external __dyld_visit_objc_classes
                 (undefined) external __simple_salloc (from libsystem_platform)
                 (undefined) external __simple_sfree (from libsystem_platform)
                 (undefined) external __simple_vsprintf (from libsystem_platform)
00007ff8027543c0 (__TEXT,__text) external __tlv_atexit
00007ff802754ff3 (__TEXT,__text) external __tlv_bootstrap
00007ff80275497d (__TEXT,__text) non-external (was a private external) __tlv_bootstrap_error
00007ff80275446c (__TEXT,__text) external __tlv_exit
00007ff802754ffb (__TEXT,__text) non-external (was a private external) __tlv_get_addr
                 (undefined) external _abort (from libsystem_c)
                 (undefined) external _abort_report_np (from libsystem_c)
                 (undefined) external _arc4random_uniform (from libsystem_c)
                 (undefined) external _basename (from libsystem_c)
00007ff8438e67dc (__DATA,__data) non-external _bufferSize32
                 (undefined) external _bzero (from libsystem_c)
                 (undefined) external _close (from libsystem_kernel)
                 (undefined) external _closedir (from libsystem_c)
                 (undefined) external _csr_check (from libsystem_kernel)
                 (undefined) external _dispatch_activate (from libdispatch)
                 (undefined) external _dispatch_async (from libdispatch)
                 (undefined) external _dispatch_async_and_wait (from libdispatch)
                 (undefined) external _dispatch_get_current_queue (from libdispatch)
