00007ff841d5a418 (__DATA,__bss) non-external _getmntinfo64.bufsize
00007ff841d5a408 (__DATA,__bss) non-external _getmntinfo64.mntbuf
00007ff841d5a410 (__DATA,__bss) non-external _getmntinfo64.mntsize
00007ff8002ac9fd (__TEXT,__text) non-external _getmntinfo_internal
00007ff800317967 (__TEXT,__text) non-external _getmntinfo_internal
00007ff800317a2f (__TEXT,__text) external _getmntinfo_r_np
00007ff8002ac9a5 (__TEXT,__text) external _getmntinfo_r_np$INODE64
00007ff8002f061c (__TEXT,__text) external _getmode
00007ff8002a795f (__TEXT,__text) non-external _getoffset
00007ff8002c9d20 (__TEXT,__text) external _getopt
00007ff841d57a48 (__DATA,__data) non-external _getopt.place
00007ff8002c96f6 (__TEXT,__text) non-external _getopt_internal
00007ff80031dcd4 (__TEXT,__text) non-external _getopt_internal.cold.1
00007ff841d57a50 (__DATA,__data) non-external _getopt_internal.posixly_correct
00007ff8002c96e6 (__TEXT,__text) external _getopt_long
00007ff8002d4290 (__TEXT,__text) external _getopt_long_only
00007ff8002adce0 (__TEXT,__text) external _getpagesize
00007ff843acf018 (__DATA_DIRTY,__bss) non-external _getpagesize.value
00007ff8002f04ba (__TEXT,__text) external _getpass
00007ff841d59ec0 (__DATA,__bss) non-external _getpass.buf
00007ff8002ef00d (__TEXT,__text) external _getpeereid
                 (undefined) external _getpgrp (from libsystem_kernel)
                 (undefined) external _getpid (from libsystem_kernel)
                 (undefined) external _getpriority (from libsystem_kernel)
00007ff8002acac5 (__TEXT,__text) external _getprogname
                 (undefined) external _getpwnam (from libsystem_info)
                 (undefined) external _getpwuid (from libsystem_info)
                 (undefined) external _getpwuid_r (from libsystem_info)
                 (undefined) external _getrlimit (from libsystem_kernel)
00007ff8002a7b8d (__TEXT,__text) non-external _getrule
                 (undefined) external _getrusage (from libsystem_kernel)
00007ff8002fb914 (__TEXT,__text) external _gets
00007ff800320980 (__TEXT,__const) non-external _gets.w
00007ff841d5a170 (__DATA,__bss) non-external _gets.warned
00007ff8002a798f (__TEXT,__text) non-external _getsecs
                 (undefined) external _getsectiondata (from libmacho)
                 (undefined) external _getsockopt (from libsystem_kernel)
00007ff8002f96ab (__TEXT,__text) external _getsourcefilter
00007ff800308d76 (__TEXT,__text) external _getsubopt
00007ff8002a648e (__TEXT,__text) external _gettimeofday
00007ff841d59d74 (__DATA,__bss) non-external _gettimeofday.cached_tz.0
00007ff841d59d78 (__DATA,__bss) non-external _gettimeofday.cached_tz.1
00007ff841d59d70 (__DATA,__bss) non-external _gettimeofday.validtz
00007ff8002d9235 (__TEXT,__text) external _getttyent
00007ff841d596c0 (__DATA,__bss) non-external _getttyent.line
00007ff8400260a8 (__DATA_CONST,__const) non-external _getttyent.nonexistent
00007ff841d59680 (__DATA,__bss) non-external _getttyent.tty
00007ff8002d90e5 (__TEXT,__text) external _getttynam
00007ff8002d8bbb (__TEXT,__text) non-external _gettype
                 (undefined) external _getuid (from libsystem_kernel)
00007ff8002d9932 (__TEXT,__text) external _getusershell
00007ff800312308 (__TEXT,__text) external _getutmp
00007ff800312347 (__TEXT,__text) external _getutmpx
00007ff800311b2f (__TEXT,__text) external _getutxent
00007ff8002daed3 (__TEXT,__text) external _getutxent_wtmp
00007ff800311c9b (__TEXT,__text) external _getutxid
00007ff800311d77 (__TEXT,__text) external _getutxline
00007ff800320961 (__TEXT,__const) non-external _getv4.digits
00007ff8002d35ba (__TEXT,__text) external _getvfsbyname
00007ff8002fb9c9 (__TEXT,__text) external _getw
00007ff8002fb9fe (__TEXT,__text) external _getwc
00007ff8002fba26 (__TEXT,__text) external _getwc_l
00007ff8002fba30 (__TEXT,__text) external _getwchar
00007ff8002fba62 (__TEXT,__text) external _getwchar_l
00007ff8002e189a (__TEXT,__text) external _getwd
00007ff8002a78e0 (__TEXT,__text) non-external _getzname
00007ff800317a90 (__TEXT,__text) external _glob
00007ff8002cbb90 (__TEXT,__text) external _glob$INODE64
00007ff8002cbeee (__TEXT,__text) non-external _glob0
00007ff800317e0d (__TEXT,__text) non-external _glob0
00007ff8002cc3ec (__TEXT,__text) non-external _glob2
00007ff800318386 (__TEXT,__text) non-external _glob2
00007ff800317ded (__TEXT,__text) external _glob_b
00007ff8002ef06d (__TEXT,__text) external _glob_b$INODE64
00007ff8002ef0bc (__TEXT,__text) non-external _globexp1
00007ff800318095 (__TEXT,__text) non-external _globexp1
00007ff8002ccf77 (__TEXT,__text) non-external _globfinal
00007ff800318311 (__TEXT,__text) non-external _globfinal
00007ff8002cd006 (__TEXT,__text) external _globfree
00007ff800320c04 (__TEXT,__const) non-external _gmt
00007ff8002c6cd2 (__TEXT,__text) non-external _gmt_init
00007ff841d57a18 (__DATA,__data) non-external _gmt_notify
00007ff841d57a20 (__DATA,__data) non-external _gmt_once
00007ff8002cd7de (__TEXT,__text) external _gmtime
00007ff841d5a318 (__DATA,__bss) non-external _gmtime_key
00007ff841d5a314 (__DATA,__bss) non-external _gmtime_key_error
00007ff8002cd86f (__TEXT,__text) non-external _gmtime_key_init
00007ff841d57a08 (__DATA,__data) non-external _gmtime_once
00007ff8002c6c33 (__TEXT,__text) external _gmtime_r
00007ff8002c6d57 (__TEXT,__text) non-external _gmtload
00007ff841d5a358 (__DATA,__bss) non-external _gmtptr
00007ff8002c6c4b (__TEXT,__text) non-external _gmtsub
00007ff800320da0 (__TEXT,__const) non-external _gnuoptchar
00007ff841d59e08 (__DATA,__bss) non-external _gottoprec
00007ff8002c4456 (__TEXT,__text) external _grantpt
00007ff8002fe480 (__TEXT,__text) non-external _grouping_init
00007ff80030298a (__TEXT,__text) non-external _grouping_init
00007ff8002fe518 (__TEXT,__text) non-external _grouping_print
00007ff800302bef (__TEXT,__text) non-external _grouping_print
00007ff8002f04a3 (__TEXT,__text) non-external _handler
00007ff8002e79f4 (__TEXT,__text) non-external _hash4
00007ff8002e65c5 (__TEXT,__text) non-external _hash_access
00007ff8002e5eb2 (__TEXT,__text) non-external _hash_close
00007ff80030c1c3 (__TEXT,__text) external _hash_create
00007ff8002e5ee3 (__TEXT,__text) non-external _hash_delete
00007ff80030c22c (__TEXT,__text) external _hash_destroy
00007ff8002e5f40 (__TEXT,__text) non-external _hash_fd
00007ff8002e5f6f (__TEXT,__text) non-external _hash_get
00007ff80030c455 (__TEXT,__text) external _hash_purge
00007ff8002e5fb4 (__TEXT,__text) non-external _hash_put
00007ff80030c2fc (__TEXT,__text) external _hash_search
00007ff8002e601b (__TEXT,__text) non-external _hash_seq
00007ff80030c4ca (__TEXT,__text) external _hash_stats
00007ff8002e626f (__TEXT,__text) non-external _hash_sync
00007ff80030c3ec (__TEXT,__text) external _hash_traverse
00007ff800308e9b (__TEXT,__text) external _hcreate
00007ff8002e5d94 (__TEXT,__text) non-external _hdestroy
00007ff800308f64 (__TEXT,__text) external _hdestroy
00007ff8002ac4a8 (__TEXT,__text) external _heapsort
00007ff8002cf2f3 (__TEXT,__text) external _heapsort_b
00007ff80031ea10 (__TEXT,__const) non-external _hexdigit
00007ff800323d20 (__TEXT,__cstring) non-external _hexlist
00007ff841d59728 (__DATA,__bss) non-external _hexpreg
                 (undefined) external _host_get_clock_service (from libsystem_kernel)
00007ff800308fd8 (__TEXT,__text) external _hsearch
00007ff841d5a3a0 (__DATA,__bss) non-external _htable
00007ff841d5a3a8 (__DATA,__bss) non-external _htablesize
                 (undefined) external _if_nametoindex (from libsystem_info)
00007ff800320d80 (__TEXT,__const) non-external _illoptchar
00007ff800320e70 (__TEXT,__const) non-external _illoptstring
00007ff80030908c (__TEXT,__text) external _imaxabs
00007ff80030909c (__TEXT,__text) external _imaxdiv
                 (indirect) external _index (for __platform_strchr)
00007ff8002b1ebf (__TEXT,__text) external _inet_addr
00007ff8002b1e7e (__TEXT,__text) external _inet_aton
00007ff8002f7c03 (__TEXT,__text) external _inet_lnaof
00007ff8002f7c30 (__TEXT,__text) external _inet_makeaddr
00007ff8002f7c69 (__TEXT,__text) external _inet_net_ntop
00007ff8002f815b (__TEXT,__text) external _inet_net_pton
00007ff80031d654 (__TEXT,__text) non-external _inet_net_pton.cold.1
00007ff80031d675 (__TEXT,__text) non-external _inet_net_pton.cold.2
00007ff80031d698 (__TEXT,__text) non-external _inet_net_pton.cold.3
00007ff800320921 (__TEXT,__const) non-external _inet_net_pton_ipv4.digits
00007ff800320910 (__TEXT,__const) non-external _inet_net_pton_ipv4.xdigits
00007ff800320930 (__TEXT,__const) non-external _inet_net_pton_ipv6.xdigits_l
00007ff800320950 (__TEXT,__const) non-external _inet_net_pton_ipv6.xdigits_u
00007ff8002f897d (__TEXT,__text) external _inet_neta
00007ff8002f8a1e (__TEXT,__text) external _inet_netof
00007ff8002f8a4e (__TEXT,__text) external _inet_network
00007ff8002f8e8d (__TEXT,__text) external _inet_nsap_addr
00007ff8002f900b (__TEXT,__text) external _inet_nsap_ntoa
00007ff8002ce301 (__TEXT,__text) external _inet_ntoa
00007ff841d5a110 (__DATA,__bss) non-external _inet_ntoa.ret
00007ff8002b1f55 (__TEXT,__text) external _inet_ntop
00007ff8002b1f96 (__TEXT,__text) external _inet_ntop4
00007ff8002bf828 (__TEXT,__text) external _inet_ntop6
00007ff8002b0664 (__TEXT,__text) external _inet_pton
00007ff8002b09b2 (__TEXT,__text) non-external _inet_pton4
00007ff800320f60 (__TEXT,__const) non-external _inet_pton4.digits
00007ff800320f70 (__TEXT,__const) non-external _inet_pton6.xdigits_l
00007ff800320f90 (__TEXT,__const) non-external _inet_pton6.xdigits_u
00007ff8002d6d60 (__TEXT,__text) non-external _infinity
00007ff8002d6f4e (__TEXT,__text) non-external _initMPFromDigits
00007ff80031eb10 (__TEXT,__const) non-external _initMPFromDigits.powersOfTen
00007ff8002d8546 (__TEXT,__text) non-external _init_perm
00007ff8002d9966 (__TEXT,__text) non-external _initshells
00007ff80030b664 (__TEXT,__text) external _initstate
00007ff8002b6444 (__TEXT,__text) non-external _insertionsort
00007ff80030d12c (__TEXT,__text) non-external _insertionsort
00007ff8003090cb (__TEXT,__text) external _insque
                 (undefined) external _ioctl (from libsystem_kernel)
00007ff8002dbd3e (__TEXT,__text) external _isalnum
00007ff8002dc3ef (__TEXT,__text) external _isalnum_l
00007ff8002dbda1 (__TEXT,__text) external _isalpha
00007ff8002dc452 (__TEXT,__text) external _isalpha_l
00007ff8002dbd2d (__TEXT,__text) external _isascii
00007ff8002b371a (__TEXT,__text) external _isatty
00007ff8002dbdfe (__TEXT,__text) external _isblank
00007ff8002dc4af (__TEXT,__text) external _isblank_l
00007ff8002dbe5b (__TEXT,__text) external _iscntrl
00007ff8002dc50c (__TEXT,__text) external _iscntrl_l
00007ff8002cde90 (__TEXT,__text) external _isdigit
00007ff8002dc569 (__TEXT,__text) external _isdigit_l
00007ff8002dbeb8 (__TEXT,__text) external _isgraph
00007ff8002dc5c6 (__TEXT,__text) external _isgraph_l
00007ff8002dc177 (__TEXT,__text) external _ishexnumber
00007ff8002dc623 (__TEXT,__text) external _ishexnumber_l
00007ff8002dc1d4 (__TEXT,__text) external _isideogram
00007ff8002dc680 (__TEXT,__text) external _isideogram_l
00007ff8002dbf15 (__TEXT,__text) external _islower
00007ff8002dc6dd (__TEXT,__text) external _islower_l
00007ff8002dc231 (__TEXT,__text) external _isnumber
00007ff8002dc73a (__TEXT,__text) external _isnumber_l
00007ff8002dc28e (__TEXT,__text) external _isphonogram
00007ff8002dc797 (__TEXT,__text) external _isphonogram_l
00007ff8002dbf72 (__TEXT,__text) external _isprint
00007ff8002dc7f4 (__TEXT,__text) external _isprint_l
00007ff8002dbfcf (__TEXT,__text) external _ispunct
00007ff8002dc851 (__TEXT,__text) external _ispunct_l
00007ff8002dc2eb (__TEXT,__text) external _isrune
00007ff8002dc8ae (__TEXT,__text) external _isrune_l
                 (undefined) external _issetugid (from libsystem_kernel)
00007ff8002dc02c (__TEXT,__text) external _isspace
00007ff8002dc916 (__TEXT,__text) external _isspace_l
00007ff8002dc34c (__TEXT,__text) external _isspecial
00007ff8002dc973 (__TEXT,__text) external _isspecial_l
00007ff8002c467c (__TEXT,__text) non-external _istrsenvisx
00007ff80031d560 (__TEXT,__text) non-external _istrsenvisx.cold.1
00007ff80031d583 (__TEXT,__text) non-external _istrsenvisx.cold.2
00007ff80031d5a6 (__TEXT,__text) non-external _istrsenvisx.cold.3
00007ff8002c461d (__TEXT,__text) non-external _istrsenvisxl
00007ff8002dc089 (__TEXT,__text) external _isupper
00007ff8002dc9d0 (__TEXT,__text) external _isupper_l
00007ff8002dcac8 (__TEXT,__text) external _iswalnum
00007ff8002dcf42 (__TEXT,__text) external _iswalnum_l
00007ff8002dcb2b (__TEXT,__text) external _iswalpha
00007ff8002dcfa5 (__TEXT,__text) external _iswalpha_l
00007ff8002dd452 (__TEXT,__text) external _iswascii
00007ff8002dd3f5 (__TEXT,__text) external _iswblank
00007ff8002dd695 (__TEXT,__text) external _iswblank_l
00007ff8002dcb88 (__TEXT,__text) external _iswcntrl
00007ff8002dd002 (__TEXT,__text) external _iswcntrl_l
00007ff8002dcbe5 (__TEXT,__text) external _iswctype
00007ff8002dd05f (__TEXT,__text) external _iswctype_l
00007ff8002dcc4e (__TEXT,__text) external _iswdigit
00007ff8002dd0cf (__TEXT,__text) external _iswdigit_l
00007ff8002dcc71 (__TEXT,__text) external _iswgraph
00007ff8002dd12c (__TEXT,__text) external _iswgraph_l
00007ff8002dd463 (__TEXT,__text) external _iswhexnumber
00007ff8002dd6f2 (__TEXT,__text) external _iswhexnumber_l
00007ff8002dd4c0 (__TEXT,__text) external _iswideogram
00007ff8002dd74f (__TEXT,__text) external _iswideogram_l
00007ff8002dccce (__TEXT,__text) external _iswlower
00007ff8002dd189 (__TEXT,__text) external _iswlower_l
00007ff8002dd51d (__TEXT,__text) external _iswnumber
00007ff8002dd7ac (__TEXT,__text) external _iswnumber_l
00007ff8002dd57a (__TEXT,__text) external _iswphonogram
00007ff8002dd809 (__TEXT,__text) external _iswphonogram_l
00007ff8002dcd2b (__TEXT,__text) external _iswprint
00007ff8002dd1e6 (__TEXT,__text) external _iswprint_l
00007ff8002dcd88 (__TEXT,__text) external _iswpunct
00007ff8002dd243 (__TEXT,__text) external _iswpunct_l
00007ff8002dd5d7 (__TEXT,__text) external _iswrune
00007ff8002dd866 (__TEXT,__text) external _iswrune_l
00007ff8002dcde5 (__TEXT,__text) external _iswspace
00007ff8002dd2a0 (__TEXT,__text) external _iswspace_l
00007ff8002dd638 (__TEXT,__text) external _iswspecial
00007ff8002dd8ce (__TEXT,__text) external _iswspecial_l
00007ff8002dce42 (__TEXT,__text) external _iswupper
00007ff8002dd2fd (__TEXT,__text) external _iswupper_l
00007ff8002dce9f (__TEXT,__text) external _iswxdigit
00007ff8002dd35a (__TEXT,__text) external _iswxdigit_l
00007ff8002cde6d (__TEXT,__text) external _isxdigit
00007ff8002dca2d (__TEXT,__text) external _isxdigit_l
00007ff800321f10 (__TEXT,__cstring) non-external _itoa64
00007ff8002ef4f0 (__TEXT,__text) external _jrand48
00007ff840026640 (__DATA_CONST,__const) external _kOSThermalNotificationPressureLevelName
                 (undefined) external _kill (from libsystem_kernel)
00007ff8002ce50c (__TEXT,__text) external _killpg
00007ff80030cae3 (__TEXT,__text) external _l64a
00007ff841d5a3f8 (__DATA,__bss) non-external _l64a.buf
00007ff8003090f4 (__TEXT,__text) external _labs
00007ff8002f2a2d (__TEXT,__text) non-external _largesearch
00007ff841d5a360 (__DATA,__bss) non-external _last_default_tzload_mtimespec
00007ff841d579e8 (__DATA,__data) non-external _lastglue
00007ff8002d7514 (__TEXT,__text) external _lchflags
00007ff8002bf50c (__TEXT,__text) external _lchmod
00007ff841d5a200 (__DATA,__bss) non-external _lcl_TZname
00007ff843aceeb0 (__DATA_DIRTY,__data) non-external _lcl_notify
00007ff843acedd0 (__DATA_DIRTY,__data) non-external (was a private external) _lcl_rwlock
00007ff843ad0840 (__DATA_DIRTY,__bss) non-external _lclptr
00007ff8002ef530 (__TEXT,__text) external _lcong48
00007ff800309104 (__TEXT,__text) external _ldiv
00007ff8003091e1 (__TEXT,__text) external _lfind
00007ff8002fda50 (__TEXT,__text) non-external _lflush
00007ff8002f8c34 (__TEXT,__text) external _link_addr
00007ff8002f8db0 (__TEXT,__text) external _link_ntoa
00007ff841d5a130 (__DATA,__bss) non-external _link_ntoa.obuf
00007ff800309133 (__TEXT,__text) external _llabs
00007ff800309143 (__TEXT,__text) external _lldiv
00007ff8002f9c03 (__TEXT,__text) non-external _loadCat
00007ff8002c1d00 (__TEXT,__text) non-external _loadlocale
00007ff8002d3412 (__TEXT,__text) external _localeconv
00007ff8002a42c0 (__TEXT,__text) external _localeconv_l
00007ff80031d5c9 (__TEXT,__text) non-external _localeconv_l.cold.1
00007ff80031d5db (__TEXT,__text) non-external _localeconv_l.cold.2
00007ff8002acb0c (__TEXT,__text) external _localtime
00007ff843ad0850 (__DATA_DIRTY,__bss) non-external _localtime_key
00007ff841d5a308 (__DATA,__bss) non-external _localtime_key_error
00007ff8002acbcb (__TEXT,__text) non-external _localtime_key_init
00007ff843aceeb8 (__DATA_DIRTY,__data) non-external _localtime_once
00007ff8002a655f (__TEXT,__text) external _localtime_r
00007ff8002d42a0 (__TEXT,__text) external _lockf
00007ff8002ef574 (__TEXT,__text) external _lockf$NOCANCEL
00007ff8002e1535 (__TEXT,__text) external _login
00007ff8002e0477 (__TEXT,__text) external _login_tty
00007ff8002e1596 (__TEXT,__text) external _logout
00007ff8002e04da (__TEXT,__text) external _logwtmp
00007ff8002ef63c (__TEXT,__text) external _lrand48
00007ff800309172 (__TEXT,__text) external _lsearch
                 (undefined) external _lseek (from libsystem_kernel)
                 (undefined) external _lstat (from libsystem_kernel)
                 (undefined) external _lstat$INODE64 (from libsystem_kernel)
00007ff8002e0cd3 (__TEXT,__text) external _lstatx64_np
00007ff80031bb2d (__TEXT,__text) external _lstatx_np
00007ff8002b6a43 (__TEXT,__text) external _lstatx_np$INODE64
00007ff8002b6a7d (__TEXT,__text) non-external _lstatx_syscall
00007ff80031bb67 (__TEXT,__text) non-external _lstatx_syscall
00007ff8002cd4a6 (__TEXT,__text) external _lutimes
                 (undefined) external _mach_absolute_time (from libsystem_kernel)
                 (undefined) external _mach_approximate_time (from libsystem_kernel)
                 (undefined) external _mach_boottime_usec (from libsystem_kernel)
                 (undefined) external _mach_continuous_approximate_time (from libsystem_kernel)
                 (undefined) external _mach_continuous_time (from libsystem_kernel)
                 (undefined) external _mach_error_string (from libsystem_kernel)
                 (undefined) external _mach_host_self (from libsystem_kernel)
                 (undefined) external _mach_port_deallocate (from libsystem_kernel)
                 (undefined) external _mach_task_self_ (from libsystem_kernel)
                 (undefined) external _mach_timebase_info (from libsystem_kernel)
                 (undefined) external _malloc (from libsystem_malloc)
00007ff840026110 (__DATA_CONST,__const) non-external _mapping
00007ff8002caf29 (__TEXT,__text) external _mblen
00007ff8002cafc0 (__TEXT,__text) external _mblen_l
00007ff8002e10f7 (__TEXT,__text) external _mbmb
00007ff841d59d90 (__DATA,__bss) non-external _mbmb.warn_depreciated
                 (undefined) external _mbr_gid_to_uuid (from libsystem_info)
                 (undefined) external _mbr_uid_to_uuid (from libsystem_info)
                 (undefined) external _mbr_uuid_to_id (from libsystem_info)
00007ff8002cb043 (__TEXT,__text) external _mbrlen
00007ff8002f4970 (__TEXT,__text) external _mbrlen_l
00007ff8002e104d (__TEXT,__text) external _mbrrune
00007ff841d59d8c (__DATA,__bss) non-external _mbrrune.warn_depreciated
00007ff8002cdecc (__TEXT,__text) external _mbrtowc
00007ff8002cb93e (__TEXT,__text) external _mbrtowc_l
00007ff8002e0fa2 (__TEXT,__text) external _mbrune
00007ff841d59d88 (__DATA,__bss) non-external _mbrune.warn_depreciated
00007ff8002f49ec (__TEXT,__text) external _mbsinit
00007ff8002f49b9 (__TEXT,__text) external _mbsinit_l
00007ff8002f4a77 (__TEXT,__text) external _mbsnrtowcs
00007ff8002f4a33 (__TEXT,__text) external _mbsnrtowcs_l
00007ff8002f4c19 (__TEXT,__text) external _mbsrtowcs
00007ff8002f4bce (__TEXT,__text) external _mbsrtowcs_l
00007ff8002c4f2a (__TEXT,__text) external _mbstowcs
00007ff8002f4c7b (__TEXT,__text) external _mbstowcs_l
00007ff8002c4c9c (__TEXT,__text) external _mbtowc
00007ff8002a59a8 (__TEXT,__text) external _mbtowc_l
                 (indirect) external _memccpy (for __platform_memccpy)
                 (indirect) external _memchr (for __platform_memchr)
                 (indirect) external _memcmp (for __platform_memcmp)
                 (indirect) external _memcpy (for __platform_memmove)
00007ff8002b4903 (__TEXT,__text) external _memmem
                 (indirect) external _memmove (for __platform_memmove)
                 (indirect) external _memset (for __platform_memset)
                 (indirect) external _memset_pattern16 (for __platform_memset_pattern16)
                 (indirect) external _memset_pattern4 (for __platform_memset_pattern4)
                 (indirect) external _memset_pattern8 (for __platform_memset_pattern8)
00007ff80029f76f (__TEXT,__text) external _memset_s
00007ff8002f7bf6 (__TEXT,__text) non-external _memstream_close
00007ff8002f7b6a (__TEXT,__text) non-external _memstream_seek
00007ff80031d60e (__TEXT,__text) non-external _memstream_seek.cold.1
00007ff80031d631 (__TEXT,__text) non-external _memstream_seek.cold.2
00007ff8002f7a59 (__TEXT,__text) non-external _memstream_update
00007ff80031d5ed (__TEXT,__text) non-external _memstream_update.cold.1
00007ff8002f7a86 (__TEXT,__text) non-external _memstream_write
00007ff8002b5c03 (__TEXT,__text) external _mergesort
00007ff8002c5f1f (__TEXT,__text) external _mergesort_b
                 (undefined) external _mkdirat (from libsystem_kernel)
00007ff8002e0c25 (__TEXT,__text) external _mkdirx_np
00007ff8002ce347 (__TEXT,__text) external _mkdtemp
00007ff8002fbbd2 (__TEXT,__text) external _mkdtempat_np
00007ff8002e0c0e (__TEXT,__text) external _mkfifox_np
00007ff8002fbb6b (__TEXT,__text) external _mkostemp
00007ff8002fba79 (__TEXT,__text) external _mkostemps
00007ff8002fbada (__TEXT,__text) external _mkostempsat_np
00007ff8002add59 (__TEXT,__text) external _mkpath_np
00007ff8002e05db (__TEXT,__text) external _mkpathat_np
00007ff8002cbb18 (__TEXT,__text) external _mkstemp
00007ff8002fbc51 (__TEXT,__text) external _mkstemp_dprotected_np
00007ff8002bf551 (__TEXT,__text) external _mkstemps
00007ff8002fbb2f (__TEXT,__text) external _mkstempsat_np
00007ff8002b44f0 (__TEXT,__text) external _mktemp
00007ff8002b6b0a (__TEXT,__text) external _mktime
                 (undefined) external _mmap (from libsystem_kernel)
00007ff800320c40 (__TEXT,__const) non-external _mon_lengths
00007ff8002dbd09 (__TEXT,__text) external _monaddition
00007ff8002dbd21 (__TEXT,__text) external _moncontrol
00007ff8002dbd27 (__TEXT,__text) external _moncount
00007ff8002dbcfd (__TEXT,__text) external _moninit
00007ff8002dbd1b (__TEXT,__text) external _monitor
00007ff8002dbd15 (__TEXT,__text) external _monoutput
00007ff8002dbd0f (__TEXT,__text) external _monreset
00007ff8002dbd03 (__TEXT,__text) external _monstartup
00007ff8002fa939 (__TEXT,__text) non-external _moreglue
00007ff8002e91f1 (__TEXT,__text) non-external _mpool_bkt
00007ff8002e945f (__TEXT,__text) external _mpool_close
00007ff8002e9142 (__TEXT,__text) external _mpool_filter
00007ff8002e92b8 (__TEXT,__text) external _mpool_get
00007ff8002e915d (__TEXT,__text) external _mpool_new
00007ff80031cc52 (__TEXT,__text) non-external _mpool_new.cold.1
00007ff8002e9075 (__TEXT,__text) external _mpool_open
00007ff8002e944a (__TEXT,__text) external _mpool_put
00007ff8002e94a9 (__TEXT,__text) external _mpool_sync
00007ff8002e9513 (__TEXT,__text) non-external _mpool_write
00007ff8002ef66d (__TEXT,__text) external _mrand48
00007ff8002e1c57 (__TEXT,__text) non-external _mswap
00007ff8002d70b7 (__TEXT,__text) non-external _multiplyByFiveToTheN
                 (undefined) external _munmap (from libsystem_kernel)
00007ff841d59d28 (__DATA,__bss) non-external _namebuf
00007ff8002ad4c1 (__TEXT,__text) external _nanosleep
00007ff8002c881c (__TEXT,__text) external _nanosleep$NOCANCEL
00007ff841d59f30 (__DATA,__bss) non-external _new_categories
00007ff8002dfc65 (__TEXT,__text) external _new_printf_comp
00007ff8002cf954 (__TEXT,__text) external _new_printf_domain
00007ff8002b2f8f (__TEXT,__text) external _newlocale
00007ff843acef10 (__DATA_DIRTY,__data) non-external _next
00007ff8002ed310 (__TEXT,__text) non-external _nextcomp
00007ff841d59db0 (__DATA,__bss) non-external _nextcomp.lmsgverb
00007ff841d59dd0 (__DATA,__bss) non-external _nextcomp.state
00007ff8002f5105 (__TEXT,__text) external _nextwctype
00007ff8002f4fcc (__TEXT,__text) external _nextwctype_l
00007ff80031b8a0 (__TEXT,__text) external _nftw
00007ff8002da040 (__TEXT,__text) external _nftw$INODE64
00007ff8002ef69c (__TEXT,__text) external _nice
00007ff8002d299c (__TEXT,__text) external _nl_langinfo
00007ff8002d29c4 (__TEXT,__text) external _nl_langinfo_l
00007ff841d59f28 (__DATA,__bss) non-external _nl_langinfo_l.csym
00007ff800320e10 (__TEXT,__const) non-external _noarg
00007ff8003208d0 (__TEXT,__const) non-external _nogrouping
00007ff841d57a54 (__DATA,__data) non-external _nonopt_end
00007ff841d57a58 (__DATA,__data) non-external _nonopt_start
                 (undefined) external _notify_cancel (from libsystem_notify)
                 (undefined) external _notify_check (from libsystem_notify)
00007ff8002a69e5 (__TEXT,__text) non-external _notify_check_tz
                 (undefined) external _notify_monitor_file (from libsystem_notify)
                 (undefined) external _notify_post (from libsystem_notify)
                 (undefined) external _notify_register_check (from libsystem_notify)
00007ff8002a7f52 (__TEXT,__text) non-external _notify_register_tz
00007ff800320c10 (__TEXT,__const) non-external _notify_tz_name
00007ff8002ef71b (__TEXT,__text) external _nrand48
00007ff8002e328c (__TEXT,__text) non-external _nroot
00007ff841d57834 (__DATA,__data) non-external _numempty
00007ff841d57898 (__DATA,__data) non-external _numempty
00007ff8003203b0 (__TEXT,__const) non-external _nv
00007ff8002f1e61 (__TEXT,__text) external _nvis
00007ff841d57b00 (__DATA,__data) external _off32
00007ff841d57b60 (__DATA,__data) external _off64
00007ff800305ed2 (__TEXT,__text) external _offtime
00007ff8400260f0 (__DATA_CONST,__const) non-external _okshells
                 (undefined) external _open$NOCANCEL (from libsystem_kernel)
                 (undefined) external _open_dprotected_np (from libsystem_kernel)
00007ff8002f7977 (__TEXT,__text) external _open_memstream
00007ff8002df04e (__TEXT,__text) external _open_with_subsystem
00007ff800305a17 (__TEXT,__text) external _open_wmemstream
                 (undefined) external _openat$NOCANCEL (from libsystem_kernel)
00007ff8002e0632 (__TEXT,__text) external _opendev
00007ff8002e07ff (__TEXT,__text) non-external _opendev_namebuf_init
00007ff841d57730 (__DATA,__data) non-external _opendev_namebuf_once
00007ff800318b50 (__TEXT,__text) external _opendir
00007ff8002a4810 (__TEXT,__text) external _opendir$INODE64
00007ff8002ef9c2 (__TEXT,__text) non-external _opendir_compar
00007ff800319084 (__TEXT,__text) non-external _opendir_compar
00007ff8002c4308 (__TEXT,__text) external _openpty
00007ff8002d3928 (__TEXT,__text) external _openx_np
00007ff841d5a4c8 (__DATA,__common) external _optarg
00007ff841d57a40 (__DATA,__data) external _opterr
00007ff843acef0c (__DATA_DIRTY,__data) external _optind
00007ff841d5a4c4 (__DATA,__common) external _optopt
00007ff841d5a4c0 (__DATA,__common) external _optreset
                 (undefined) external _os_log_simple_type_from_asl (from libsystem_platform)
                 (undefined) external _os_log_type_enabled (from libsystem_trace)
                 (undefined) external _os_unfair_lock_lock (from libsystem_platform)
                 (undefined) external _os_unfair_lock_lock_with_options (from libsystem_platform)
                 (undefined) external _os_unfair_lock_unlock (from libsystem_platform)
