00007ff8003ffd66 (__TEXT,__text) external _pselect$1050
00007ff8003fe739 (__TEXT,__text) external _pselect$DARWIN_EXTSN
00007ff800408558 (__TEXT,__text) external _pselect$DARWIN_EXTSN$NOCANCEL
00007ff80040e7d5 (__TEXT,__text) external _pselect$NOCANCEL
00007ff8003fb07c (__TEXT,__text) external _pthread_getugid_np
00007ff8004013f0 (__TEXT,__text) external _pthread_setugid_np
00007ff800400bbc (__TEXT,__text) external _ptrace
00007ff8003fc58c (__TEXT,__text) external _pwrite
00007ff800404810 (__TEXT,__text) external _pwrite$NOCANCEL
00007ff800405258 (__TEXT,__text) external _pwritev
00007ff800404828 (__TEXT,__text) external _pwritev$NOCANCEL
00007ff800408244 (__TEXT,__text) external _quota
00007ff8003fe87c (__TEXT,__text) external _quotactl
00007ff8003fa4c8 (__TEXT,__text) external _read
00007ff8003fb350 (__TEXT,__text) external _read$NOCANCEL
00007ff8003fb6d0 (__TEXT,__text) external _readlink
00007ff800405270 (__TEXT,__text) external _readlinkat
00007ff800405288 (__TEXT,__text) external _readv
00007ff800404840 (__TEXT,__text) external _readv$NOCANCEL
00007ff80040788d (__TEXT,__text) external _reboot
00007ff800407894 (__TEXT,__text) external _reboot_np
00007ff80040e7ce (__TEXT,__text) external _record_system_event_as_kernel
00007ff8003fd16c (__TEXT,__text) external _recvfrom
00007ff8003fd03c (__TEXT,__text) external _recvfrom$NOCANCEL
00007ff8003fd480 (__TEXT,__text) external _recvmsg
00007ff800404888 (__TEXT,__text) external _recvmsg$NOCANCEL
00007ff8004052a0 (__TEXT,__text) external _recvmsg_x
00007ff8004052b8 (__TEXT,__text) external _register_uexc_handler
00007ff8003fd910 (__TEXT,__text) external _removexattr
00007ff8003fc88a (__TEXT,__text) external _rename
00007ff80040a3cf (__TEXT,__text) external _rename_ext
00007ff800407900 (__TEXT,__text) external _renameat
00007ff80040a38e (__TEXT,__text) external _renameatx_np
00007ff80040a3a5 (__TEXT,__text) external _renamex_np
00007ff8004052d0 (__TEXT,__text) external _revoke
00007ff8003fc8c5 (__TEXT,__text) external _rmdir
00007ff8004052e8 (__TEXT,__text) external _searchfs
00007ff8003fd1fc (__TEXT,__text) external _select
00007ff8003fdcd3 (__TEXT,__text) external _select$1050
00007ff800402940 (__TEXT,__text) external _select$DARWIN_EXTSN
00007ff8003fd024 (__TEXT,__text) external _select$DARWIN_EXTSN$NOCANCEL
00007ff8003fcff2 (__TEXT,__text) external _select$NOCANCEL
00007ff8004015dc (__TEXT,__text) external _sem_close
00007ff80040e2a9 (__TEXT,__text) external _sem_destroy
00007ff80040e2cc (__TEXT,__text) external _sem_getvalue
00007ff80040e2ef (__TEXT,__text) external _sem_init
00007ff8004015c4 (__TEXT,__text) external _sem_open
00007ff800405300 (__TEXT,__text) external _sem_post
00007ff800405318 (__TEXT,__text) external _sem_trywait
00007ff800405330 (__TEXT,__text) external _sem_unlink
00007ff800405348 (__TEXT,__text) external _sem_wait
00007ff8004048d0 (__TEXT,__text) external _sem_wait$NOCANCEL
00007ff8003fbf3f (__TEXT,__text) external _semaphore_create
00007ff8003fc222 (__TEXT,__text) external _semaphore_destroy
00007ff8003fc069 (__TEXT,__text) external _semaphore_signal
00007ff800408326 (__TEXT,__text) external _semaphore_signal_all
00007ff8003f99c8 (__TEXT,__text) external _semaphore_signal_all_trap
00007ff80040832b (__TEXT,__text) external _semaphore_signal_thread
00007ff8003f99d4 (__TEXT,__text) external _semaphore_signal_thread_trap
00007ff8003f99bc (__TEXT,__text) external _semaphore_signal_trap
00007ff8003fd6c1 (__TEXT,__text) external _semaphore_timedwait
00007ff800408336 (__TEXT,__text) external _semaphore_timedwait_signal
00007ff8003f9a04 (__TEXT,__text) external _semaphore_timedwait_signal_trap
00007ff8003f99f8 (__TEXT,__text) external _semaphore_timedwait_trap
00007ff8003fc064 (__TEXT,__text) external _semaphore_wait
00007ff800408331 (__TEXT,__text) external _semaphore_wait_signal
00007ff8003f99ec (__TEXT,__text) external _semaphore_wait_signal_trap
00007ff8003f99e0 (__TEXT,__text) external _semaphore_wait_trap
00007ff8004048e8 (__TEXT,__text) external _semctl
00007ff800405360 (__TEXT,__text) external _semget
00007ff800405378 (__TEXT,__text) external _semop
00007ff800404900 (__TEXT,__text) external _semsys
00007ff800405390 (__TEXT,__text) external _sendfile
00007ff8003fe2a8 (__TEXT,__text) external _sendmsg
00007ff8003fd06c (__TEXT,__text) external _sendmsg$NOCANCEL
00007ff8004053a8 (__TEXT,__text) external _sendmsg_x
00007ff8003fd154 (__TEXT,__text) external _sendto
00007ff8003fcfdc (__TEXT,__text) external _sendto$NOCANCEL
00007ff8003fc5bc (__TEXT,__text) external _setattrlist
00007ff8004053c0 (__TEXT,__text) external _setattrlistat
00007ff800411211 (__TEXT,__text) external _setaudit
00007ff8004053d8 (__TEXT,__text) external _setaudit_addr
00007ff8004053f0 (__TEXT,__text) external _setauid
00007ff800401420 (__TEXT,__text) external _setegid
00007ff800401408 (__TEXT,__text) external _seteuid
00007ff8004011e0 (__TEXT,__text) external _setgid
00007ff800405408 (__TEXT,__text) external _setgroups
00007ff8003ffbf8 (__TEXT,__text) external _setiopolicy_np
00007ff8004007dc (__TEXT,__text) external _setitimer
00007ff80040314c (__TEXT,__text) external _setpgid
00007ff800400343 (__TEXT,__text) external _setpriority
00007ff800405420 (__TEXT,__text) external _setprivexec
00007ff80040825f (__TEXT,__text) external _setquota
00007ff800404918 (__TEXT,__text) external _setregid
00007ff800404930 (__TEXT,__text) external _setreuid
00007ff8003fbd95 (__TEXT,__text) external _setrlimit
00007ff800404948 (__TEXT,__text) external _setsgroups_np
00007ff8004008d8 (__TEXT,__text) external _setsid
00007ff8003fcfac (__TEXT,__text) external _setsockopt
00007ff8004011f8 (__TEXT,__text) external _setuid
00007ff800404990 (__TEXT,__text) external _setwgroups_np
00007ff8003fc7f8 (__TEXT,__text) external _setxattr
00007ff80040b39a (__TEXT,__text) external _sfi_get_class_offtime
00007ff80040b3bb (__TEXT,__text) external _sfi_process_get_flags
00007ff80040b3ab (__TEXT,__text) external _sfi_process_set_flags
00007ff800401609 (__TEXT,__text) external _sfi_set_class_offtime
00007ff8003fae88 (__TEXT,__text) external _shm_open
00007ff800405438 (__TEXT,__text) external _shm_unlink
00007ff800405450 (__TEXT,__text) external _shmat
00007ff8004049f0 (__TEXT,__text) external _shmctl
00007ff800405468 (__TEXT,__text) external _shmdt
00007ff800405480 (__TEXT,__text) external _shmget
00007ff800404a08 (__TEXT,__text) external _shmsys
00007ff8003fd1b4 (__TEXT,__text) external _shutdown
00007ff800405498 (__TEXT,__text) external _sigpending
00007ff8003fc55c (__TEXT,__text) external _sigprocmask
00007ff80040f872 (__TEXT,__text) external _sigsuspend
00007ff8003ff84c (__TEXT,__text) external _sigsuspend$NOCANCEL
00007ff8003fcd80 (__TEXT,__text) external _socket
00007ff8004054b0 (__TEXT,__text) external _socket_delegate
00007ff8003fd054 (__TEXT,__text) external _socketpair
00007ff80040b180 (__TEXT,__text) external _stackshot_capture_with_config
00007ff80040b11f (__TEXT,__text) external _stackshot_config_create
00007ff80040b2a4 (__TEXT,__text) external _stackshot_config_dealloc
00007ff80040b25c (__TEXT,__text) external _stackshot_config_dealloc_buffer
00007ff80040b1ee (__TEXT,__text) external _stackshot_config_get_stackshot_buffer
00007ff80040b1fb (__TEXT,__text) external _stackshot_config_get_stackshot_size
00007ff80040b228 (__TEXT,__text) external _stackshot_config_set_delta_timestamp
00007ff80040b16e (__TEXT,__text) external _stackshot_config_set_flags
00007ff80040b241 (__TEXT,__text) external _stackshot_config_set_pagetable_mask
00007ff80040b15e (__TEXT,__text) external _stackshot_config_set_pid
00007ff80040b210 (__TEXT,__text) external _stackshot_config_set_size_hint
00007ff80040317c (__TEXT,__text) external _stat
00007ff8003fafc4 (__TEXT,__text) external _stat$INODE64
00007ff8003fafc4 (__TEXT,__text) external _stat64
00007ff8004054c8 (__TEXT,__text) external _statfs
00007ff8003fbee4 (__TEXT,__text) external _statfs$INODE64
00007ff8003fbee4 (__TEXT,__text) external _statfs64
00007ff841bbc960 (__DATA,__bss) non-external _supported
00007ff8004054e0 (__TEXT,__text) external _swapon
00007ff8003f9ac4 (__TEXT,__text) external _swtch
00007ff8003f9ab8 (__TEXT,__text) external _swtch_pri
00007ff8003fe278 (__TEXT,__text) external _symlink
00007ff8004054f8 (__TEXT,__text) external _symlinkat
00007ff800405510 (__TEXT,__text) external _sync
00007ff8003fb6b8 (__TEXT,__text) external _syscall
00007ff8003f9ad0 (__TEXT,__text) external _syscall_thread_switch
00007ff80040b388 (__TEXT,__text) external _system_get_sfi_window
00007ff800405528 (__TEXT,__text) external _system_override
00007ff800401633 (__TEXT,__text) external _system_set_sfi_window
00007ff841bbc968 (__DATA,__bss) non-external _system_version_compat_check_path_suffix
00007ff841bbc908 (__DATA,__common) external _system_version_compat_mode
00007ff80041cbd7 (__TEXT,__text) external _task_assign
00007ff80041ccd0 (__TEXT,__text) external _task_assign_default
00007ff80041b77d (__TEXT,__text) external _task_create
00007ff80041ea53 (__TEXT,__text) external _task_create_identity_token
00007ff80041ec79 (__TEXT,__text) external _task_dyld_process_info_notify_deregister
00007ff8003f98e4 (__TEXT,__text) external _task_dyld_process_info_notify_get
00007ff80041e969 (__TEXT,__text) external _task_dyld_process_info_notify_register
00007ff8003f9a4c (__TEXT,__text) external _task_for_pid
00007ff80041db18 (__TEXT,__text) external _task_generate_corpse
00007ff80041cdb4 (__TEXT,__text) external _task_get_assignment
00007ff80041df63 (__TEXT,__text) external _task_get_dyld_image_infos
00007ff80041c759 (__TEXT,__text) external _task_get_emulation_vector
00007ff80041e68f (__TEXT,__text) external _task_get_exc_guard_behavior
00007ff800402d4b (__TEXT,__text) external _task_get_exception_ports
00007ff80041ed5d (__TEXT,__text) external _task_get_exception_ports_info
00007ff80041d7d3 (__TEXT,__text) external _task_get_mach_voucher
00007ff8003f9e71 (__TEXT,__text) external _task_get_special_port
00007ff80041d071 (__TEXT,__text) external _task_get_state
00007ff80041eb5a (__TEXT,__text) external _task_identity_token_get_task_port
00007ff8003f9fd6 (__TEXT,__text) external _task_info
00007ff80041e4f5 (__TEXT,__text) external _task_inspect
00007ff800405540 (__TEXT,__text) external _task_inspect_for_pid
00007ff80041dc1f (__TEXT,__text) external _task_map_corpse_info
00007ff80041e3b7 (__TEXT,__text) external _task_map_corpse_info_64
00007ff80041f282 (__TEXT,__text) external _task_map_kcdata_object_64
00007ff8003f9a40 (__TEXT,__text) external _task_name_for_pid
00007ff80041c52b (__TEXT,__text) external _task_policy
00007ff80041c26c (__TEXT,__text) external _task_policy_get
00007ff8003fb980 (__TEXT,__text) external _task_policy_set
00007ff80041d68d (__TEXT,__text) external _task_purgable_info
00007ff800405558 (__TEXT,__text) external _task_read_for_pid
00007ff80041e279 (__TEXT,__text) external _task_register_dyld_get_process_state
00007ff80041dd5b (__TEXT,__text) external _task_register_dyld_image_infos
00007ff80041e189 (__TEXT,__text) external _task_register_dyld_set_dyld_state
00007ff80041e08a (__TEXT,__text) external _task_register_dyld_shared_cache_image_info
00007ff8003f9b83 (__TEXT,__text) external _task_restartable_ranges_register
00007ff8003fbdb5 (__TEXT,__text) external _task_restartable_ranges_synchronize
00007ff80041ba5d (__TEXT,__text) external _task_resume
00007ff80041d5c1 (__TEXT,__text) external _task_resume2
00007ff80041c441 (__TEXT,__text) external _task_sample
00007ff800408354 (__TEXT,__text) external _task_self_
00007ff8003f998c (__TEXT,__text) external _task_self_trap
00007ff80041f0a1 (__TEXT,__text) external _task_set_corpse_forking_behavior
00007ff80041c671 (__TEXT,__text) external _task_set_emulation
00007ff80041c884 (__TEXT,__text) external _task_set_emulation_vector
00007ff80041e78a (__TEXT,__text) external _task_set_exc_guard_behavior
00007ff800401e6a (__TEXT,__text) external _task_set_exception_ports
00007ff800402232 (__TEXT,__text) external _task_set_info
00007ff80041d8f2 (__TEXT,__text) external _task_set_mach_voucher
00007ff80041d399 (__TEXT,__text) external _task_set_phys_footprint_limit
00007ff80041cebb (__TEXT,__text) external _task_set_policy
00007ff800410df7 (__TEXT,__text) external _task_set_port_space
00007ff80041c988 (__TEXT,__text) external _task_set_ras_pc
00007ff8003fa994 (__TEXT,__text) external _task_set_special_port
00007ff80041d247 (__TEXT,__text) external _task_set_state
00007ff80041b991 (__TEXT,__text) external _task_suspend
00007ff80041d4ba (__TEXT,__text) external _task_suspend2
00007ff80041bdd8 (__TEXT,__text) external _task_swap_exception_ports
00007ff80041d9dc (__TEXT,__text) external _task_swap_mach_voucher
00007ff80041b8c5 (__TEXT,__text) external _task_terminate
00007ff80041f185 (__TEXT,__text) external _task_test_async_upcall_propagation
00007ff80041efb7 (__TEXT,__text) external _task_test_sync_upcall
00007ff800400eed (__TEXT,__text) external _task_threads
00007ff80041de5f (__TEXT,__text) external _task_unregister_dyld_image_infos
00007ff80041ca70 (__TEXT,__text) external _task_zone_info
00007ff80040b380 (__TEXT,__text) external _terminate_with_payload
00007ff8004021fd (__TEXT,__text) external _terminate_with_reason
00007ff80041faa0 (__TEXT,__text) external _thread_abort
00007ff80041fb6c (__TEXT,__text) external _thread_abort_safely
00007ff800420375 (__TEXT,__text) external _thread_assign
00007ff80042045f (__TEXT,__text) external _thread_assign_default
00007ff800420aee (__TEXT,__text) external _thread_convert_thread_state
00007ff80041bb29 (__TEXT,__text) external _thread_create
00007ff80041bc30 (__TEXT,__text) external _thread_create_running
00007ff80041fc38 (__TEXT,__text) external _thread_depress_abort
00007ff8003fc174 (__TEXT,__text) external _thread_destruct_special_reply_port
00007ff80042052b (__TEXT,__text) external _thread_get_assignment
00007ff800401645 (__TEXT,__text) external _thread_get_exception_ports
00007ff800420d27 (__TEXT,__text) external _thread_get_exception_ports_info
00007ff8004207a9 (__TEXT,__text) external _thread_get_mach_voucher
00007ff80040a0ca (__TEXT,__text) external _thread_get_register_pointer_values
00007ff80041fd04 (__TEXT,__text) external _thread_get_special_port
00007ff8003f9a88 (__TEXT,__text) external _thread_get_special_reply_port
00007ff800401008 (__TEXT,__text) external _thread_get_state
00007ff8003ff890 (__TEXT,__text) external _thread_info
00007ff8003fdb53 (__TEXT,__text) external _thread_policy
00007ff80040120e (__TEXT,__text) external _thread_policy_get
00007ff8003fe8ac (__TEXT,__text) external _thread_policy_set
00007ff80041f9d4 (__TEXT,__text) external _thread_resume
00007ff8004201a7 (__TEXT,__text) external _thread_sample
00007ff8003f9980 (__TEXT,__text) external _thread_self_trap
00007ff800405570 (__TEXT,__text) external _thread_selfcounts
00007ff8003feaac (__TEXT,__text) external _thread_set_exception_ports
00007ff8004208c8 (__TEXT,__text) external _thread_set_mach_voucher
00007ff80040a079 (__TEXT,__text) external _thread_set_policy
00007ff80041fe23 (__TEXT,__text) external _thread_set_special_port
00007ff80041f7b6 (__TEXT,__text) external _thread_set_state
00007ff80041f908 (__TEXT,__text) external _thread_suspend
00007ff80041ff1e (__TEXT,__text) external _thread_swap_exception_ports
00007ff8004209b2 (__TEXT,__text) external _thread_swap_mach_voucher
00007ff8003fdf3d (__TEXT,__text) external _thread_switch
00007ff80041f3c0 (__TEXT,__text) external _thread_terminate
00007ff8004128eb (__TEXT,__text) external _thread_wire
00007ff800422ae0 (__TEXT,__const) non-external _times_now
00007ff800405588 (__TEXT,__text) external _tracker_action
00007ff8004055a0 (__TEXT,__text) external _truncate
00007ff8003fdf10 (__TEXT,__text) external _umask
00007ff8004055b8 (__TEXT,__text) external _undelete
00007ff8004055d0 (__TEXT,__text) external _ungraftdmg
00007ff8003fcb5d (__TEXT,__text) external _unlink
00007ff8004018ae (__TEXT,__text) external _unlinkat
00007ff800403afc (__TEXT,__text) external _unmount
00007ff8004055e8 (__TEXT,__text) external _usrctl
00007ff800409fa7 (__TEXT,__text) external _utimensat
00007ff8003fdf28 (__TEXT,__text) external _utimes
00007ff800405600 (__TEXT,__text) external _vfs_purge
00007ff8003fb5bb (__TEXT,__text) external _vm_allocate
00007ff8004129e4 (__TEXT,__text) external _vm_allocate_cpm
00007ff800421502 (__TEXT,__text) external _vm_behavior_set
00007ff8003fc06f (__TEXT,__text) external _vm_copy
00007ff8003fb676 (__TEXT,__text) external _vm_deallocate
00007ff800420f81 (__TEXT,__text) external _vm_inherit
00007ff8438f64c0 (__DATA_DIRTY,__common) external _vm_kernel_page_mask
00007ff8438f64c8 (__DATA_DIRTY,__common) external _vm_kernel_page_shift
00007ff8438f64b8 (__DATA_DIRTY,__common) external _vm_kernel_page_size
00007ff8004215ee (__TEXT,__text) external _vm_machine_attribute
00007ff800403836 (__TEXT,__text) external _vm_map
00007ff800421721 (__TEXT,__text) external _vm_map_page_query
00007ff800421416 (__TEXT,__text) external _vm_msync
00007ff8438f64d0 (__DATA_DIRTY,__common) external _vm_page_mask
00007ff8438f64d8 (__DATA_DIRTY,__common) external _vm_page_shift
00007ff8438f64f0 (__DATA_DIRTY,__common) external _vm_page_size
00007ff800405618 (__TEXT,__text) external _vm_pressure_monitor
00007ff8003fd47b (__TEXT,__text) external _vm_protect
00007ff8003fc70c (__TEXT,__text) external _vm_purgable_control
00007ff800401437 (__TEXT,__text) external _vm_read
00007ff80042106e (__TEXT,__text) external _vm_read_list
00007ff8004212eb (__TEXT,__text) external _vm_read_overwrite
00007ff80040039a (__TEXT,__text) external _vm_region_64
00007ff800400591 (__TEXT,__text) external _vm_region_recurse_64
00007ff8003fb785 (__TEXT,__text) external _vm_remap
00007ff800411142 (__TEXT,__text) external _vm_remap_new
00007ff8004127ec (__TEXT,__text) external _vm_wire
00007ff8004211ed (__TEXT,__text) external _vm_write
00007ff8003fc4fd (__TEXT,__text) external _voucher_mach_msg_adopt
00007ff8003fa93a (__TEXT,__text) external _voucher_mach_msg_clear
00007ff8003fc4e7 (__TEXT,__text) external _voucher_mach_msg_revert
00007ff8003fa5a5 (__TEXT,__text) external _voucher_mach_msg_set
00007ff841bbc8e8 (__DATA,__common) external _vprintf_stderr_func
00007ff800403a84 (__TEXT,__text) external _wait4
00007ff800405630 (__TEXT,__text) external _waitid
00007ff800404b20 (__TEXT,__text) external _waitid$NOCANCEL
00007ff80040fdc9 (__TEXT,__text) external _work_interval_copy_port
00007ff800400c40 (__TEXT,__text) external _work_interval_create
00007ff80040fc63 (__TEXT,__text) external _work_interval_destroy
00007ff80040f9bd (__TEXT,__text) external _work_interval_get_flags_from_port
00007ff800400d3a (__TEXT,__text) external _work_interval_instance_alloc
00007ff80040fad5 (__TEXT,__text) external _work_interval_instance_clear
00007ff80040fbfb (__TEXT,__text) external _work_interval_instance_finish
00007ff80040fae9 (__TEXT,__text) external _work_interval_instance_free
00007ff80040fb3d (__TEXT,__text) external _work_interval_instance_get_complexity
00007ff80040fb1f (__TEXT,__text) external _work_interval_instance_get_deadline
00007ff80040fb2e (__TEXT,__text) external _work_interval_instance_get_finish
00007ff800400d94 (__TEXT,__text) external _work_interval_instance_get_id
00007ff80040fb10 (__TEXT,__text) external _work_interval_instance_get_start
00007ff80040fb4d (__TEXT,__text) external _work_interval_instance_get_telemetry_data
00007ff80040fb0b (__TEXT,__text) external _work_interval_instance_set_complexity
00007ff80040fb01 (__TEXT,__text) external _work_interval_instance_set_deadline
00007ff80040fb06 (__TEXT,__text) external _work_interval_instance_set_finish
00007ff80040fafc (__TEXT,__text) external _work_interval_instance_set_start
00007ff80040fb69 (__TEXT,__text) external _work_interval_instance_start
00007ff80040fbae (__TEXT,__text) external _work_interval_instance_update
00007ff80040fd3b (__TEXT,__text) external _work_interval_join
00007ff80040fd82 (__TEXT,__text) external _work_interval_join_port
00007ff80040fdb9 (__TEXT,__text) external _work_interval_leave
00007ff80040fa28 (__TEXT,__text) external _work_interval_notify
00007ff80040fa97 (__TEXT,__text) external _work_interval_notify_simple
00007ff8003fc874 (__TEXT,__text) external _write
00007ff8003fcb00 (__TEXT,__text) external _write$NOCANCEL
00007ff8003fcad0 (__TEXT,__text) external _writev
00007ff800404b38 (__TEXT,__text) external _writev$NOCANCEL
