00007ffa184a2b81 (__TEXT,__text) external _glWindowPos2fARB
00007ffa1849e5d0 (__TEXT,__text) external _glWindowPos2fv
00007ffa184a2b9b (__TEXT,__text) external _glWindowPos2fvARB
00007ffa1849e5ed (__TEXT,__text) external _glWindowPos2i
00007ffa184a2bb8 (__TEXT,__text) external _glWindowPos2iARB
00007ffa1849e60b (__TEXT,__text) external _glWindowPos2iv
00007ffa184a2bd6 (__TEXT,__text) external _glWindowPos2ivARB
00007ffa1849e628 (__TEXT,__text) external _glWindowPos2s
00007ffa184a2bf3 (__TEXT,__text) external _glWindowPos2sARB
00007ffa1849e646 (__TEXT,__text) external _glWindowPos2sv
00007ffa184a2c11 (__TEXT,__text) external _glWindowPos2svARB
00007ffa1849e663 (__TEXT,__text) external _glWindowPos3d
00007ffa184a2c2e (__TEXT,__text) external _glWindowPos3dARB
00007ffa1849e67d (__TEXT,__text) external _glWindowPos3dv
00007ffa184a2c48 (__TEXT,__text) external _glWindowPos3dvARB
00007ffa1849e69a (__TEXT,__text) external _glWindowPos3f
00007ffa184a2c65 (__TEXT,__text) external _glWindowPos3fARB
00007ffa1849e6b4 (__TEXT,__text) external _glWindowPos3fv
00007ffa184a2c7f (__TEXT,__text) external _glWindowPos3fvARB
00007ffa1849e6d1 (__TEXT,__text) external _glWindowPos3i
00007ffa184a2c9c (__TEXT,__text) external _glWindowPos3iARB
00007ffa1849e6f2 (__TEXT,__text) external _glWindowPos3iv
00007ffa184a2cbd (__TEXT,__text) external _glWindowPos3ivARB
00007ffa1849e70f (__TEXT,__text) external _glWindowPos3s
00007ffa184a2cda (__TEXT,__text) external _glWindowPos3sARB
00007ffa1849e730 (__TEXT,__text) external _glWindowPos3sv
00007ffa184a2cfb (__TEXT,__text) external _glWindowPos3svARB
00007ffa43f91f60 (__DATA_DIRTY,__common) external _gll_noop
